2019-09-29 14:00:00,0,41,192,35,27,267,205,0,122,109,353,167,4,160,64,0,0,0,321,108,0,61,85,124,206,208,69,189,171,48,0,361,0,224,0,113,19,523,121,26,49,149,14,26,0,0
2019-09-29 15:00:00,0,28,174,59,34,282,160,0,121,91,387,179,9,161,49,0,0,0,356,130,0,60,102,138,235,226,46,206,191,41,0,353,0,199,0,120,16,504,84,24,40,182,34,32,0,0
2019-09-29 16:00:00,0,39,112,40,14,295,160,0,103,114,425,145,7,96,58,0,0,0,302,116,0,55,94,131,193,206,51,188,174,42,0,364,0,207,0,117,17,497,83,25,25,177,22,16,0,0
2019-09-29 17:00:00,0,16,98,18,8,193,151,0,72,93,318,62,8,45,19,0,0,0,299,106,0,28,65,127,122,117,31,141,126,8,0,247,0,186,0,82,16,398,72,20,16,150,23,16,0,0
2019-09-29 18:00:00,0,27,72,9,3,155,107,0,35,85,265,35,5,30,10,0,0,0,257,71,0,20,44,116,62,111,11,111,96,12,0,188,0,142,0,33,16,289,39,15,15,145,15,20,0,0
2019-09-29 19:00:00,0,5,44,1,2,91,71,0,18,58,138,12,4,3,3,0,0,0,181,47,0,7,13,57,20,56,3,43,36,5,0,116,0,108,0,26,10,160,33,9,11,91,11,12,0,0
2019-09-29 20:00:00,0,4,27,0,1,64,45,0,25,60,119,3,3,4,4,0,0,0,122,49,0,18,7,52,15,32,0,37,35,2,0,108,0,59,0,15,4,141,25,6,4,69,11,11,0,0
2019-09-29 21:00:00,0,3,18,0,0,57,49,0,13,30,110,0,1,4,2,0,0,0,87,33,0,1,10,56,27,29,4,37,34,2,0,58,0,46,0,10,5,126,14,4,3,54,10,12,0,0
2019-09-29 22:00:00,0,4,18,0,0,57,26,0,11,24,74,0,0,0,4,0,0,0,97,22,0,9,11,21,8,19,2,49,35,0,0,44,0,30,0,15,8,90,11,5,2,31,7,5,0,0
2019-09-29 23:00:00,0,5,13,1,0,32,20,0,5,12,46,0,0,3,2,0,0,0,45,22,0,5,10,27,3,16,2,15,10,0,0,24,0,14,0,10,5,56,17,4,0,34,1,4,0,0
2019-09-30 00:00:00,0,2,9,0,0,17,8,0,2,8,30,0,0,0,2,0,0,0,21,8,0,2,7,7,2,14,1,11,11,0,0,24,0,18,0,7,1,71,6,1,0,11,2,0,0,0
2019-09-30 01:00:00,0,1,3,0,0,4,2,0,2,7,22,0,0,0,0,0,0,0,18,7,0,1,2,12,1,2,0,13,11,0,0,12,0,7,0,1,0,24,4,0,0,10,2,0,0,0
2019-09-30 02:00:00,0,1,0,1,0,2,2,0,1,2,8,0,0,0,0,0,0,0,7,3,0,0,2,2,1,1,0,4,4,0,0,5,0,1,0,2,1,22,3,0,0,2,1,1,0,0
2019-09-30 03:00:00,0,0,0,0,0,1,0,0,1,0,4,0,0,0,0,0,0,0,8,0,0,0,2,0,0,3,0,0,0,0,0,3,0,2,0,2,1,14,3,0,0,2,0,3,0,0
2019-09-30 04:00:00,0,0,1,0,0,1,0,0,2,2,7,0,1,0,2,0,0,0,3,2,0,0,2,0,0,1,0,6,6,2,0,0,0,8,0,1,0,6,2,0,0,1,0,3,0,0
2019-09-30 05:00:00,0,1,15,3,3,10,18,0,6,7,16,5,1,1,6,0,0,0,13,6,0,8,9,7,7,11,5,18,18,0,0,3,0,15,0,14,1,18,4,8,2,9,3,3,0,0
2019-09-30 06:00:00,0,10,50,7,0,46,31,0,27,34,54,6,3,6,16,0,0,0,77,48,0,13,39,48,36,55,12,92,90,6,0,36,0,52,0,39,3,115,39,20,10,69,10,11,0,0
2019-09-30 07:00:00,0,29,210,10,3,205,174,0,153,197,250,32,4,17,47,0,0,0,246,168,0,18,135,202,90,222,18,239,239,18,0,123,0,198,0,139,10,445,121,62,38,231,18,88,0,0
2019-09-30 08:00:00,0,41,464,4,6,376,277,0,159,366,534,57,13,12,61,0,0,0,616,269,0,17,223,510,114,424,16,310,283,10,0,38,0,275,0,277,11,990,389,58,23,651,29,214,0,0
2019-09-30 09:00:00,0,17,14,1,5,182,117,0,64,152,361,24,6,15,27,0,0,0,411,123,0,2,80,269,59,234,11,111,103,11,0,31,0,136,0,138,11,528,183,23,10,398,13,112,0,0
2019-09-30 10:00:00,0,10,8,3,5,67,55,0,27,71,158,14,1,10,8,0,0,0,204,61,0,10,26,128,31,94,13,68,40,7,0,22,0,53,0,38,15,209,82,13,13,172,11,32,0,0
2019-09-30 11:00:00,0,15,11,1,2,94,67,0,26,97,152,17,6,16,12,0,0,0,258,51,0,6,19,113,26,84,6,59,38,2,0,24,0,73,0,44,7,214,67,15,7,158,13,23,0,0
2019-09-30 12:00:00,0,10,10,6,6,109,73,0,38,145,167,16,3,15,14,0,0,0,233,66,0,4,31,103,33,93,14,74,53,7,0,38,0,81,0,53,12,291,74,17,12,154,21,27,0,0
2019-09-30 13:00:00,0,11,18,6,4,112,67,0,42,89,213,29,2,26,12,0,0,0,265,58,0,10,41,96,40,107,12,77,63,7,0,49,0,126,0,57,11,222,75,17,9,159,17,15,0,0
2019-09-30 14:00:00,0,23,64,8,8,110,73,0,42,92,211,29,2,16,10,0,0,0,274,60,0,19,46,132,51,76,7,71,53,17,0,122,0,89,0,65,11,227,57,21,16,174,22,11,0,0
2019-09-30 15:00:00,0,23,91,8,10,151,84,0,90,173,294,67,1,20,25,0,0,0,284,126,0,26,66,169,70,143,26,126,105,15,0,159,0,171,0,99,27,330,59,44,27,237,22,33,0,0
2019-09-30 16:00:00,0,47,109,4,7,285,239,0,146,284,385,68,10,38,57,0,0,0,519,181,0,32,157,330,136,303,22,269,247,17,0,259,0,229,0,195,101,617,94,53,43,439,45,43,0,0
2019-09-30 17:00:00,0,55,150,5,8,388,272,0,143,364,602,52,17,23,60,0,0,0,800,278,0,45,200,685,159,391,22,350,322,13,0,426,0,252,0,272,189,979,144,62,34,762,35,55,0,0
2019-09-30 18:00:00,0,29,78,11,12,266,198,0,82,224,506,29,5,17,25,0,0,0,445,171,0,17,87,399,87,269,10,200,181,13,0,269,0,162,0,123,89,652,100,28,24,400,34,28,0,0
2019-09-30 19:00:00,0,15,40,5,2,128,100,0,31,163,268,9,2,6,8,0,0,0,284,64,0,12,24,169,23,101,9,64,55,7,0,138,0,90,0,42,24,331,50,9,14,183,19,18,0,0
2019-09-30 20:00:00,0,9,38,0,1,82,66,0,27,67,186,1,2,2,8,0,0,0,219,53,0,1,26,114,8,54,2,21,17,3,0,107,0,67,0,37,26,218,49,9,8,149,8,21,0,0
2019-09-30 21:00:00,0,18,29,0,0,76,52,0,22,111,160,6,0,1,9,0,0,0,146,45,0,4,18,119,1,55,3,26,21,2,0,78,0,55,0,24,15,199,26,4,5,88,7,10,0,0
2019-09-30 22:00:00,0,7,15,0,0,60,43,0,6,53,117,1,0,2,1,0,0,0,91,33,0,7,14,50,5,38,4,12,9,1,0,59,0,45,0,18,8,153,23,3,5,70,9,3,0,0
2019-09-30 23:00:00,0,3,9,0,1,26,26,0,4,26,48,1,1,0,3,0,0,0,49,13,0,1,7,30,2,14,1,8,0,0,0,30,0,30,0,13,4,58,8,3,1,35,5,4,0,0
2019-10-01 00:00:00,0,1,3,0,0,7,9,0,0,4,20,0,0,0,0,0,0,0,21,3,0,0,7,10,1,6,0,7,0,1,0,12,0,9,0,12,2,26,5,1,1,12,1,4,0,0
2019-10-01 01:00:00,0,0,0,0,0,3,2,0,2,6,10,0,0,0,0,0,0,0,10,4,0,0,2,3,0,5,0,0,0,0,0,6,0,2,0,0,0,14,3,0,0,3,1,0,0,0
2019-10-01 02:00:00,0,0,0,0,0,1,3,0,0,3,3,0,0,0,0,0,0,0,2,0,0,1,1,0,1,1,0,0,0,0,0,5,0,1,0,0,0,6,1,0,0,2,0,1,0,0
2019-10-01 03:00:00,0,0,2,0,0,0,2,0,0,1,3,0,0,0,1,0,0,0,5,1,0,0,1,2,1,3,0,0,0,0,0,4,0,4,0,0,1,14,0,0,0,2,1,0,0,0
2019-10-01 04:00:00,0,0,1,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,5,1,0,0,0,3,1,0,1,5,4,1,0,1,0,7,0,1,0,7,1,0,0,3,0,1,0,0
2019-10-01 05:00:00,0,0,8,1,1,10,9,0,2,1,4,0,0,2,2,0,0,0,19,9,0,3,10,3,10,3,4,18,14,1,0,5,0,9,0,8,0,9,4,4,2,7,1,2,0,0
2019-10-01 06:00:00,0,9,46,2,0,18,29,0,5,28,22,4,1,3,10,0,0,0,53,26,0,8,23,39,23,29,7,63,58,7,0,7,0,41,0,21,2,68,20,12,6,52,6,9,0,0
2019-10-01 07:00:00,0,18,132,1,1,123,101,0,78,127,145,15,4,7,26,0,0,0,152,101,0,10,82,142,36,100,6,124,116,6,0,24,0,106,0,86,10,297,79,36,17,168,12,54,0,0
2019-10-01 08:00:00,0,19,337,1,1,224,149,0,74,235,397,33,4,5,17,0,0,0,446,177,0,6,120,388,63,196,7,159,151,5,0,32,0,187,0,183,20,622,232,32,17,482,25,151,0,0
2019-10-01 09:00:00,0,15,225,2,1,123,66,0,35,121,326,14,2,0,5,0,0,0,299,74,0,2,63,206,16,109,4,56,52,1,0,48,0,83,0,95,6,396,140,17,8,271,17,84,0,0
2019-10-01 10:00:00,0,5,68,1,2,56,35,0,14,81,173,6,2,5,4,0,0,0,189,44,0,2,12,98,13,49,6,23,12,0,0,26,0,52,0,24,5,168,71,8,5,133,12,32,0,0
2019-10-01 11:00:00,0,9,43,3,0,58,36,0,20,83,153,2,2,4,5,0,0,0,155,38,0,2,14,85,16,34,7,26,15,5,0,34,0,28,0,27,9,113,42,7,7,129,9,12,0,0
2019-10-01 12:00:00,0,8,45,0,1,41,42,0,14,86,155,6,1,0,4,0,0,0,132,35,0,4,14,82,8,24,4,23,18,0,0,27,0,52,0,20,15,136,49,8,10,102,13,12,0,0
2019-10-01 13:00:00,0,17,66,1,1,51,23,0,15,46,157,3,2,3,3,0,0,0,178,43,0,0,15,73,5,27,4,28,23,0,0,30,0,61,0,18,11,120,42,11,6,102,12,12,0,0
2019-10-01 14:00:00,0,4,39,2,1,51,23,0,16,58,143,1,4,1,3,0,0,0,182,34,0,1,19,75,3,26,5,29,24,0,0,24,1,33,0,43,5,117,33,14,3,105,18,11,0,0
2019-10-01 15:00:00,0,7,25,1,1,58,50,0,41,69,187,16,0,2,2,0,0,0,105,31,0,3,20,70,21,40,4,32,31,2,0,23,0,59,0,46,15,134,14,7,12,97,8,10,0,0
2019-10-01 16:00:00,0,11,25,2,1,89,82,0,46,104,199,13,5,7,14,0,0,0,140,72,0,9,51,157,42,52,6,90,87,3,0,31,0,91,0,82,37,222,33,25,9,156,6,10,0,0
2019-10-01 17:00:00,0,26,35,2,0,123,82,0,44,97,286,6,1,4,14,0,0,0,205,96,0,6,57,213,42,67,4,116,114,3,0,88,0,69,0,76,56,274,33,21,6,212,15,11,0,0
2019-10-01 18:00:00,0,5,21,0,1,90,62,0,20,82,277,5,2,0,12,0,0,0,159,62,0,1,38,177,25,43,4,65,64,3,0,100,0,69,0,49,35,228,28,12,6,162,14,10,0,0
2019-10-01 19:00:00,0,2,16,0,2,52,22,0,8,52,166,3,1,0,6,0,0,0,68,21,0,3,13,71,7,18,3,31,27,2,0,60,0,26,0,25,12,114,21,3,6,73,2,6,0,0
2019-10-01 20:00:00,0,8,12,0,0,28,25,0,4,26,116,1,0,2,2,0,0,0,76,19,0,0,6,42,3,11,4,10,10,1,0,33,0,17,0,12,3,85,8,4,0,47,8,6,0,0
2019-10-01 21:00:00,0,10,15,0,0,31,25,0,9,38,103,2,1,0,3,0,0,0,63,12,0,3,10,57,7,12,1,18,17,1,0,35,0,22,0,22,10,77,12,2,1,47,3,7,0,0
2019-10-01 22:00:00,0,4,7,0,0,37,16,0,4,24,80,2,1,0,1,0,0,0,46,13,0,1,11,32,3,4,2,7,3,0,0,33,0,15,0,14,7,70,6,4,1,32,4,2,0,0
2019-10-01 23:00:00,0,4,10,1,0,10,8,0,2,15,28,0,0,0,1,0,0,0,34,10,0,3,2,20,2,7,2,0,0,0,0,27,0,15,0,8,7,43,11,5,1,26,4,1,0,0
2019-10-02 00:00:00,0,2,4,0,0,10,4,0,1,6,31,0,0,0,0,0,0,0,24,3,0,1,5,7,2,2,1,16,8,0,0,8,0,2,0,12,4,25,3,0,1,10,2,2,0,0
2019-10-02 01:00:00,0,0,3,0,0,1,1,0,0,1,11,0,0,0,0,0,0,0,9,0,0,0,1,4,0,2,0,0,0,0,0,5,0,4,0,2,0,13,2,0,0,9,2,1,0,0
2019-10-02 02:00:00,0,1,1,0,0,3,5,0,0,3,10,0,0,0,0,0,0,0,4,0,0,0,3,1,0,1,0,0,0,0,0,1,0,2,0,3,1,6,0,0,0,1,2,1,0,0
2019-10-02 03:00:00,0,0,0,0,0,1,2,0,2,1,1,0,0,0,0,0,0,0,8,0,0,0,1,8,2,0,0,4,0,0,0,5,0,3,0,1,1,6,0,0,0,2,4,0,0,0
2019-10-02 04:00:00,0,2,0,0,0,1,1,0,2,0,3,0,0,0,0,0,0,0,4,1,0,0,1,0,2,0,0,6,5,2,0,1,0,2,0,7,0,3,1,0,2,0,0,2,0,0
2019-10-02 05:00:00,0,3,11,3,0,14,8,0,4,8,12,9,3,2,6,0,0,0,18,10,0,5,4,7,12,3,6,40,36,1,0,7,0,15,0,11,0,29,11,7,5,14,2,1,0,0
2019-10-02 06:00:00,0,8,61,4,1,35,31,0,18,49,30,5,3,6,18,0,0,0,70,27,0,8,36,46,29,27,12,102,94,11,0,37,0,45,0,24,1,99,35,19,13,67,2,17,0,0
2019-10-02 07:00:00,0,18,179,4,1,134,132,0,114,158,136,27,3,16,38,0,0,0,201,136,0,17,103,151,72,106,16,217,206,7,0,10,0,145,0,127,11,379,98,57,26,198,22,61,0,0
2019-10-02 08:00:00,0,27,365,3,5,295,176,0,94,335,441,54,6,9,40,0,0,0,543,229,0,15,179,445,110,237,15,227,209,7,0,28,2,210,0,216,15,795,283,62,18,541,25,179,0,0
2019-10-02 09:00:00,0,18,257,2,1,169,83,0,46,138,396,12,4,8,15,0,0,0,344,123,0,4,66,238,40,129,7,96,90,0,0,17,1,122,0,120,13,447,159,23,8,324,12,89,0,0
2019-10-02 10:00:00,0,6,81,2,1,73,51,0,31,60,186,16,1,6,9,0,0,0,207,64,0,5,23,115,21,71,6,35,26,10,0,9,0,72,0,42,12,208,85,9,7,163,10,29,0,0
2019-10-02 11:00:00,0,22,72,2,4,68,58,0,40,105,187,9,2,3,10,0,0,0,259,53,0,4,23,129,5,54,13,54,36,3,0,15,0,69,0,28,7,231,69,11,6,214,11,25,0,0
2019-10-02 12:00:00,0,26,64,3,4,89,46,0,33,151,219,12,1,3,12,0,0,0,232,63,0,8,24,124,28,68,14,41,36,3,0,30,0,87,0,45,19,249,72,13,15,148,15,13,0,0
2019-10-02 13:00:00,0,14,112,5,8,99,57,0,28,76,188,17,4,10,12,0,0,0,282,51,2,6,20,122,77,67,14,56,45,6,0,17,0,103,0,57,6,242,85,21,12,182,25,27,0,0
2019-10-02 14:00:00,0,20,93,7,5,115,77,0,34,95,190,29,3,11,11,0,0,0,244,82,5,16,42,114,31,79,22,111,102,20,0,29,0,71,0,47,9,213,66,12,13,177,23,20,0,0
2019-10-02 15:00:00,0,20,81,5,5,135,98,0,84,186,253,41,5,7,27,0,0,0,305,102,3,23,48,159,44,127,19,119,99,5,0,161,0,131,0,0,26,309,68,33,28,222,24,23,0,0
2019-10-02 16:00:00,0,34,110,2,7,244,160,0,94,283,347,51,8,15,45,0,0,0,467,157,6,22,119,316,96,235,25,225,205,15,0,220,0,222,0,139,85,529,85,46,40,411,37,31,0,0
2019-10-02 17:00:00,22,51,162,6,6,341,235,0,120,303,562,46,11,16,56,0,0,0,770,242,9,24,155,602,149,319,22,280,254,15,0,407,0,257,0,238,98,847,147,39,24,684,42,63,0,0
2019-10-02 18:00:00,16,39,91,4,2,270,185,0,64,222,541,16,4,14,37,0,0,0,477,183,3,15,95,395,70,218,15,174,151,5,0,262,0,173,0,170,62,633,112,25,8,414,24,41,0,0
2019-10-02 19:00:00,9,10,49,1,3,143,84,0,45,125,281,7,1,11,8,0,0,0,242,82,2,11,28,165,24,93,6,56,46,4,0,152,0,111,0,133,19,374,51,16,4,186,16,10,0,0
2019-10-02 20:00:00,2,17,41,1,0,90,75,0,22,82,215,1,1,4,5,0,0,0,263,60,0,4,12,129,7,52,2,31,24,3,0,87,0,65,0,48,18,256,25,6,8,157,11,9,0,0
2019-10-02 21:00:00,7,6,31,1,0,78,51,0,10,76,179,1,0,0,3,0,0,0,199,44,0,4,18,118,5,37,3,46,39,0,0,88,0,53,0,68,19,216,26,3,5,130,6,14,0,0
2019-10-02 22:00:00,4,8,20,0,0,92,60,0,16,53,137,2,1,1,5,0,0,0,137,31,0,7,9,74,2,47,0,11,8,0,0,62,0,40,0,71,8,160,14,3,3,60,11,10,0,0
2019-10-02 23:00:00,0,4,11,0,0,35,26,0,5,24,70,0,0,0,4,0,0,0,55,13,0,0,5,33,2,19,2,1,1,0,0,42,0,27,0,29,8,81,14,2,1,40,3,8,0,0
2019-10-03 00:00:00,0,2,4,0,0,18,18,0,1,10,40,0,0,0,1,0,0,0,31,4,1,1,7,12,4,17,3,0,0,1,0,11,0,10,0,14,0,41,2,1,0,13,3,7,0,0
2019-10-03 01:00:00,1,1,6,0,0,7,7,0,0,4,27,0,0,0,3,0,0,0,11,5,1,0,2,3,2,2,0,0,0,0,0,19,0,6,0,8,1,21,3,1,0,6,3,0,0,0
2019-10-03 02:00:00,0,1,2,0,0,2,7,0,2,2,7,0,0,0,0,0,0,0,10,1,1,0,1,5,1,0,0,0,0,0,0,3,0,0,0,2,0,9,4,0,0,6,2,0,0,0
2019-10-03 03:00:00,0,0,3,0,0,6,1,0,1,0,4,0,0,0,0,0,0,0,5,0,0,0,0,4,1,0,0,1,0,0,0,6,0,1,0,0,1,5,0,0,0,2,1,2,0,0
2019-10-03 04:00:00,1,2,3,0,0,2,0,0,1,2,11,0,0,0,2,0,0,0,5,1,0,4,1,0,2,1,0,7,6,1,0,0,0,3,0,4,0,4,2,1,0,0,2,1,0,0
2019-10-03 05:00:00,1,3,12,2,1,16,20,0,5,6,19,2,2,1,4,0,0,0,27,11,2,5,8,6,13,6,3,29,28,1,0,8,0,12,0,19,1,31,9,7,5,17,2,2,0,0
2019-10-03 06:00:00,7,6,51,3,1,30,32,0,15,34,42,3,0,3,9,0,0,0,64,36,3,10,35,46,27,38,12,71,66,6,0,29,0,50,0,77,6,88,28,20,6,67,4,16,0,0
2019-10-03 07:00:00,19,24,164,3,5,160,150,0,115,157,204,22,4,9,45,0,0,0,194,135,3,15,94,159,67,180,19,174,162,9,0,7,0,141,0,154,8,378,91,46,24,217,20,59,0,0
2019-10-03 08:00:00,19,32,390,5,3,292,198,0,108,315,458,36,8,13,43,0,0,0,518,208,2,9,178,461,112,377,10,252,238,6,0,13,0,239,0,310,18,859,322,49,15,557,23,175,0,0
2019-10-03 09:00:00,5,12,242,5,2,161,93,0,43,147,343,17,3,3,14,0,0,0,345,113,2,3,80,248,34,171,11,79,69,10,0,10,0,114,0,202,13,472,162,20,6,329,17,106,0,0
2019-10-03 10:00:00,2,10,89,3,3,66,60,0,21,79,147,19,4,6,7,0,0,0,194,55,1,1,16,127,10,78,10,45,34,3,0,16,0,70,0,95,7,222,83,8,6,152,8,29,0,0
2019-10-03 11:00:00,5,16,84,2,3,75,64,0,21,121,186,12,3,2,10,0,0,0,237,60,2,2,22,99,23,71,8,42,27,2,0,14,0,41,0,150,11,214,97,20,9,174,18,24,0,0
2019-10-03 12:00:00,9,9,75,3,3,110,89,0,30,134,196,9,6,5,11,0,0,0,242,65,3,2,20,110,15,88,11,43,30,7,0,20,0,84,0,226,18,266,72,17,13,142,16,26,0,0
2019-10-03 13:00:00,10,17,103,2,2,126,68,0,34,79,181,26,0,5,8,0,0,0,251,67,2,4,31,128,25,76,15,47,33,2,0,24,0,118,0,171,10,202,70,9,14,178,22,27,0,0
2019-10-03 14:00:00,5,17,65,3,3,91,68,0,24,77,167,23,3,13,12,0,0,0,249,50,3,8,24,118,21,88,8,57,36,7,0,56,0,85,0,198,12,276,51,18,11,166,12,24,0,0
2019-10-03 15:00:00,14,15,72,4,9,120,102,0,65,153,267,44,1,11,19,0,0,0,301,110,4,12,50,153,59,145,16,96,79,3,0,134,0,144,0,247,29,285,66,30,23,211,13,26,0,0
2019-10-03 16:00:00,18,36,79,4,2,249,164,0,90,243,386,39,4,11,32,0,0,0,425,175,4,20,120,316,87,240,17,182,166,12,0,219,0,194,0,309,78,510,92,39,31,375,24,35,0,0
2019-10-03 17:00:00,25,39,146,4,2,306,230,0,83,275,568,21,11,8,43,0,0,0,658,228,2,18,154,535,101,300,14,244,232,7,0,330,0,220,0,393,105,739,110,39,21,570,35,51,0,0
2019-10-03 18:00:00,5,19,76,0,3,166,122,0,61,172,439,14,12,11,20,0,0,0,389,158,0,11,57,306,44,187,7,101,92,7,0,227,0,134,0,228,62,517,93,31,6,334,22,26,0,0
2019-10-03 19:00:00,7,14,50,2,1,136,89,0,21,124,251,12,4,8,7,0,0,0,250,68,1,2,16,171,16,74,5,31,27,2,0,135,0,65,0,140,25,299,52,8,8,163,16,13,0,0
2019-10-03 20:00:00,4,15,28,0,0,84,56,0,15,75,200,0,0,3,6,0,0,0,192,55,1,5,17,101,7,65,2,20,20,1,0,126,0,60,0,48,17,198,44,2,9,120,9,10,0,0
2019-10-03 21:00:00,1,14,20,1,1,70,51,0,18,59,162,3,1,1,4,0,0,0,119,51,0,3,15,69,2,45,3,19,15,1,0,99,0,54,0,36,11,148,30,2,4,92,12,8,0,0
2019-10-03 22:00:00,4,7,7,0,0,56,39,0,9,42,118,0,0,0,1,0,0,0,68,22,1,1,7,60,3,29,1,19,16,0,0,55,0,42,0,47,4,142,17,3,1,55,8,4,0,0
2019-10-03 23:00:00,2,2,10,0,0,24,17,0,1,16,70,0,0,0,0,0,0,0,26,6,0,1,4,17,0,10,1,6,6,0,0,24,0,28,0,33,4,71,3,2,0,26,7,3,0,0
2019-10-04 00:00:00,2,0,2,0,0,16,7,0,2,8,39,0,0,0,1,0,0,0,19,5,0,0,5,4,1,5,2,1,1,1,0,18,0,6,0,6,1,35,9,1,1,20,1,1,0,0
2019-10-04 01:00:00,0,1,3,0,0,3,2,0,1,2,14,0,0,0,0,0,0,0,10,3,1,1,1,5,1,3,2,2,2,0,0,7,0,6,0,11,0,14,4,0,0,4,1,0,0,0
2019-10-04 02:00:00,0,0,1,0,0,3,1,0,0,4,6,0,0,0,0,0,0,0,4,1,0,0,5,3,0,0,1,1,1,0,0,3,0,8,0,6,0,12,0,0,0,4,1,0,0,0
2019-10-04 03:00:00,0,0,1,0,0,0,1,0,2,1,8,0,0,0,2,0,0,0,7,1,0,0,0,6,1,2,0,1,1,0,0,8,0,3,0,5,1,7,4,0,0,5,1,0,0,0
2019-10-04 04:00:00,0,0,1,1,0,1,1,0,0,1,7,0,0,0,1,0,0,0,8,3,0,0,0,0,2,0,0,3,3,0,0,0,0,7,0,0,0,5,1,1,0,3,0,1,0,0
2019-10-04 05:00:00,1,1,6,1,0,5,5,0,1,2,15,4,0,0,4,0,0,0,15,5,1,0,1,5,5,3,1,18,17,0,0,9,0,7,0,7,0,21,9,4,0,8,1,1,0,0
2019-10-04 06:00:00,10,7,36,2,1,24,20,0,14,25,44,5,1,1,7,0,0,0,35,28,2,3,19,32,18,24,8,71,61,6,0,30,0,38,0,52,1,68,21,15,7,47,5,8,0,0
2019-10-04 07:00:00,17,17,130,7,0,113,103,0,66,108,171,16,6,6,38,0,0,0,163,128,4,11,91,143,43,93,10,135,126,8,0,114,0,122,0,137,7,282,75,32,19,189,13,43,0,0
2019-10-04 08:00:00,12,22,313,2,0,266,180,0,83,281,428,22,4,8,36,0,0,0,428,187,1,8,139,364,99,210,12,196,181,6,0,230,0,197,0,323,22,696,255,45,23,485,18,136,0,0
2019-10-04 09:00:00,6,12,235,0,3,136,84,0,33,148,342,16,5,4,17,0,0,0,338,92,3,7,58,230,81,120,8,94,85,6,0,169,0,98,0,202,5,477,167,15,8,284,29,86,0,0
2019-10-04 10:00:00,4,12,89,1,2,81,65,0,18,70,182,10,1,2,9,0,0,0,200,50,0,1,37,136,99,90,7,70,62,2,0,137,0,72,0,132,9,217,70,7,8,167,10,20,0,0
2019-10-04 11:00:00,5,13,83,4,1,75,49,0,33,120,171,21,0,3,12,0,0,0,224,59,1,11,20,118,31,45,14,50,29,16,0,135,0,63,0,105,5,239,66,17,7,138,18,25,0,0
2019-10-04 12:00:00,10,12,85,3,4,90,53,0,20,104,210,14,1,7,11,0,0,0,324,54,1,7,32,119,29,76,9,60,34,6,0,134,0,92,0,73,17,290,62,17,16,183,12,19,0,0
2019-10-04 13:00:00,6,13,82,4,2,92,60,0,35,84,212,20,1,6,7,0,0,0,266,57,3,9,28,118,22,85,4,63,46,3,0,118,0,96,0,82,19,252,69,18,19,162,11,27,0,0
2019-10-04 14:00:00,4,17,74,7,5,109,70,0,29,85,212,8,2,13,9,0,0,0,281,88,0,17,44,137,118,90,11,75,61,3,0,119,0,89,0,153,19,243,69,15,22,164,12,19,0,0
2019-10-04 15:00:00,11,49,66,2,6,145,96,0,58,140,305,33,6,15,16,0,0,0,286,91,1,18,52,171,36,115,24,108,94,8,0,139,0,134,0,135,28,340,62,39,29,228,18,11,0,0
2019-10-04 16:00:00,10,22,94,6,5,233,160,0,95,215,443,33,6,21,25,0,0,0,445,135,1,15,96,308,82,202,14,184,167,9,0,226,0,193,0,259,75,526,81,32,26,367,30,37,0,0
2019-10-04 17:00:00,21,37,90,7,2,268,171,0,76,219,494,27,3,11,39,0,0,0,503,200,1,19,108,441,112,233,15,198,179,13,0,309,0,209,0,248,108,721,120,41,14,492,30,31,0,0
2019-10-04 18:00:00,14,24,70,1,4,190,130,0,51,125,388,20,2,8,20,0,0,0,338,94,2,15,70,242,50,160,6,105,89,5,0,219,0,137,0,168,38,460,103,24,18,263,26,18,0,0
2019-10-04 19:00:00,5,15,55,3,1,144,73,0,26,83,219,4,0,3,7,0,0,0,229,44,2,8,15,123,15,79,5,38,31,3,0,125,0,97,0,90,21,296,59,12,9,149,23,15,0,0
2019-10-04 20:00:00,4,10,39,0,0,85,47,0,12,49,148,0,0,0,4,0,0,0,161,43,1,7,19,75,6,46,1,31,20,2,0,113,0,63,0,58,8,210,49,3,6,88,13,4,0,0
2019-10-04 21:00:00,3,8,34,0,1,64,49,0,14,33,142,2,0,5,5,0,0,0,122,41,1,4,17,76,9,37,3,12,12,1,0,85,0,59,0,77,14,171,30,5,5,75,17,2,0,0
2019-10-04 22:00:00,1,2,24,1,0,69,53,0,9,40,118,0,0,2,8,0,0,0,110,19,2,4,9,45,0,42,2,9,8,0,0,56,0,51,0,48,2,133,12,3,4,57,7,5,0,0
2019-10-04 23:00:00,2,6,25,0,3,62,36,0,12,25,90,1,2,0,2,0,0,0,82,10,0,0,8,39,1,20,1,13,10,2,0,44,0,36,0,24,8,119,19,2,2,55,1,8,0,0
2019-10-05 00:00:00,3,10,15,0,0,26,20,0,8,24,83,0,0,0,2,0,0,0,52,16,0,0,10,32,4,23,2,16,13,0,0,69,0,27,0,37,5,95,11,1,0,35,5,13,0,0
2019-10-05 01:00:00,0,4,11,1,0,44,14,0,2,11,57,0,0,0,2,0,0,0,47,9,0,0,5,13,1,16,0,6,4,0,0,34,0,16,0,19,2,74,11,0,1,25,3,2,0,0
2019-10-05 02:00:00,0,0,5,0,0,24,20,0,6,4,49,0,0,0,3,0,0,0,17,4,0,0,3,6,3,7,0,1,1,0,0,20,0,9,0,4,0,47,7,0,0,12,4,3,0,0
